frame_path,video_name,label,split,frame_index,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_body_line,right_body_line,torso_angle,left_knee_bend,right_knee_bend,head_drop,left_shoulder_shrug,right_shoulder_shrug,left_shoulder_angle,right_shoulder_angle,form_label
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0001.jpg,v_PushUps_g15_c04,pushups,train,1,0.54402,0.517096,0.461892,0.320477,0.55433,0.709788,0.443901,0.198979,0.539898,0.85781,0.33323,0.1789,0.614555,0.489071,0.570258,0.411024,0.634213,0.588562,0.564494,0.468884,0.703153,0.582505,0.590721,0.535976,0.422195,0.431003,0.456136,0.435148,0.432873,0.381135,96.15579659589746,152.95963491648368,171.36849238522618,108.70623433512839,79.50793850731039,124.1919305293395,111.80923343569098,139.181555223193,68.33109201055532,-0.06894,-0.026227,-0.08609299999999998,-0.08194800000000002,0.06065799999999999,108.60623019914826,138.30391606561133,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0002.jpg,v_PushUps_g15_c04,pushups,train,2,0.574985,0.538084,0.435523,0.373232,0.629659,0.68138,0.409438,0.348546,0.609745,0.855421,0.351643,0.465871,0.629581,0.5251,0.56948,0.458712,0.641137,0.58977,0.576821,0.479993,0.693854,0.574026,0.610634,0.495097,0.422079,0.513995,0.458692,0.503185,0.420585,0.460065,83.50305129303686,133.10145567748893,152.58833991903063,72.80356353522104,86.75381279431295,141.5745257809113,129.34316743900945,171.061666417108,76.62247198504042,-0.052717000000000014,-0.03381299999999998,-0.024089000000000027,-0.03489900000000001,0.086833,82.49341289391293,169.12043618886418,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0003.jpg,v_PushUps_g15_c04,pushups,train,3,0.559029,0.581871,0.428088,0.468394,0.639676,0.699062,0.418078,0.489791,0.599498,0.852979,0.357931,0.611176,0.621238,0.559239,0.570946,0.509848,0.670626,0.595562,0.628301,0.556804,0.71882,0.572439,0.675447,0.562514,0.416647,0.610844,0.441403,0.576664,0.411047,0.546597,118.03560926189772,147.5985167302084,130.83566108241817,178.7046200002389,123.67515068888616,156.87448770417774,152.3044602571459,169.4342882180669,70.00834716711302,-0.04819399999999996,-0.04714600000000002,0.028973000000000027,-0.005207000000000073,0.07820300000000002,75.45722761391085,98.88975549170193,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0004.jpg,v_PushUps_g15_c04,pushups,train,4,0.535242,0.601622,0.412366,0.521865,0.629257,0.703713,0.432445,0.417708,0.609915,0.858228,0.450478,0.51335,0.618862,0.552288,0.555294,0.523573,0.669686,0.593684,0.61723,0.55521,0.719535,0.556986,0.6649,0.539057,0.400405,0.67146,0.423936,0.636939,0.394612,0.625798,104.47736903092341,134.22285647762942,130.2230867755411,21.58914474518987,110.29756112238758,153.62652779661448,146.78839764506694,172.6434312020187,59.46034485325013,-0.04984900000000003,-0.0476700000000001,0.06983799999999996,0.03531700000000004,0.10393299999999994,77.89791045053731,79.77324702229464,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0005.jpg,v_PushUps_g15_c04,pushups,train,5,0.526892,0.628176,0.407304,0.530764,0.635519,0.706916,0.439777,0.416451,0.607597,0.865725,0.486751,0.490122,0.61658,0.563202,0.552647,0.529477,0.676973,0.587061,0.596459,0.559146,0.724872,0.552945,0.636875,0.533433,0.408713,0.685774,0.423339,0.654771,0.390851,0.628756,122.98247250274046,113.42961842385652,115.9651634729798,48.38069803845469,122.52158621668508,145.38713486163803,149.4893594225387,176.8027490535238,54.0787841724287,-0.047898999999999914,-0.04041600000000001,0.05759800000000004,0.026595000000000035,0.09799199999999997,71.8583384763433,73.63436677954022,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0006.jpg,v_PushUps_g15_c04,pushups,train,6,0.523755,0.642281,0.391708,0.548532,0.629027,0.694199,0.41491,0.430264,0.608661,0.855325,0.457438,0.489351,0.610225,0.567537,0.547467,0.536438,0.673407,0.589196,0.620905,0.569776,0.725227,0.56048,0.67418,0.543907,0.403316,0.71676,0.422178,0.6793,0.393336,0.666494,132.0850001593132,129.68365327711223,109.04769487092948,46.84401057084518,120.23818876614823,151.14385701810454,142.67156454638402,172.18658042380812,49.16016128585294,-0.05181999999999998,-0.05327499999999996,0.07447899999999996,0.037019000000000024,0.11796200000000001,67.09147382026717,74.46073912170043,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0007.jpg,v_PushUps_g15_c04,pushups,train,7,0.512997,0.635458,0.388661,0.553802,0.62315,0.689554,0.407763,0.430914,0.605425,0.858602,0.45191,0.500017,0.605407,0.570748,0.54901,0.542045,0.669847,0.582814,0.628078,0.571792,0.723911,0.561424,0.68479,0.545096,0.402772,0.719364,0.422344,0.68198,0.381184,0.663801,147.80843684129306,134.17482751271956,110.16988816066387,41.40834316523676,134.39285218113844,155.18908363998787,149.49715219503213,174.51899908089754,54.99844575093933,-0.054064,-0.056711999999999985,0.08390600000000004,0.04652200000000006,0.10999899999999996,61.15720936529432,76.97102687828551,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0008.jpg,v_PushUps_g15_c04,pushups,train,8,0.527768,0.626332,0.387696,0.537551,0.629974,0.706897,0.409769,0.424571,0.608788,0.861669,0.452407,0.499583,0.609511,0.553474,0.542645,0.528055,0.664767,0.58753,0.616255,0.565296,0.718716,0.561342,0.668935,0.543601,0.391596,0.691152,0.413316,0.658902,0.381043,0.645506,122.46015092410398,130.78084847881905,120.45281328947301,40.66932588557951,106.64235003013518,149.6570534004386,134.16822904962083,169.47520583795807,48.289246858060245,-0.053949000000000025,-0.05267999999999995,0.06481999999999999,0.03256999999999999,0.10795500000000002,79.95813997248908,75.43836286593046,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0009.jpg,v_PushUps_g15_c04,pushups,train,9,0.527181,0.589804,0.395402,0.510458,0.626431,0.701423,0.410669,0.401927,0.604128,0.863061,0.420402,0.508789,0.607372,0.544535,0.546088,0.510756,0.65562,0.580639,0.621953,0.546623,0.719227,0.566434,0.676691,0.544608,0.390951,0.656271,0.415172,0.625709,0.381359,0.614429,130.6033733457803,152.58798816434518,130.5008153304842,13.211581478400413,113.74706162235506,154.8096457824487,139.47729843456952,165.58204841134972,60.55466756765193,-0.06360699999999997,-0.054738000000000064,0.06646700000000005,0.035904999999999965,0.10397100000000004,77.8023440533176,82.10608579366378,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0010.jpg,v_PushUps_g15_c04,pushups,train,10,0.531334,0.576221,0.408127,0.465402,0.62852,0.701219,0.406297,0.388477,0.60489,0.86189,0.409841,0.505502,0.629044,0.534661,0.569581,0.49267,0.67189,0.565318,0.64452,0.546701,0.730826,0.557101,0.698671,0.557916,0.395235,0.637316,0.417617,0.600739,0.387777,0.592845,136.4783283731399,155.90903469331823,133.7683437715293,0.38152076711670474,121.3736052806153,153.79456268858172,144.5247553917519,162.7727380765451,66.9580185473544,-0.05893599999999999,-0.05415100000000006,0.06109500000000001,0.02451800000000004,0.12744299999999997,75.17693197193414,100.94900044112498,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0011.jpg,v_PushUps_g15_c04,pushups,train,11,0.532319,0.5429,0.409785,0.445842,0.622875,0.680028,0.399227,0.48223,0.603559,0.857762,0.347455,0.607716,0.619768,0.530373,0.565484,0.482083,0.659261,0.577081,0.624265,0.540704,0.722857,0.557604,0.673527,0.541216,0.389555,0.576707,0.425532,0.552109,0.387435,0.512459,113.18764619161715,135.67341833037557,140.35765333711532,173.7594302793094,122.06332904426108,148.18105499489945,157.05100795146515,164.41061254553253,81.84789373532863,-0.06359599999999999,-0.04926200000000003,0.03380699999999992,0.009208999999999912,0.06661699999999998,64.71233086999081,93.07707321147765,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0012.jpg,v_PushUps_g15_c04,pushups,train,12,0.542652,0.527722,0.437934,0.424663,0.613241,0.68316,0.415115,0.539026,0.603883,0.859314,0.349372,0.617655,0.637029,0.525227,0.59013,0.482627,0.669457,0.561949,0.63204,0.533828,0.716336,0.567273,0.675568,0.537975,0.415182,0.52746,0.444234,0.489763,0.405727,0.475709,137.92566002836887,134.74371456916572,152.53483668385866,151.38447128975,129.9322204563473,150.15094624133692,150.55444655641182,167.91346107381312,88.48565297020953,-0.046879000000000004,-0.0435279999999999,-0.00026199999999998447,-0.03795900000000002,0.05104599999999998,67.09015777634012,80.43472878457908,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0013.jpg,v_PushUps_g15_c04,pushups,train,13,0.520165,0.475273,0.42789,0.355713,0.58697,0.662482,0.392519,0.459044,0.60912,0.859277,0.335451,0.589116,0.626552,0.523306,0.575126,0.462435,0.657327,0.56548,0.623602,0.538574,0.711572,0.562702,0.686875,0.552724,0.409279,0.446757,0.434571,0.429332,0.41077,0.401369,123.18698198422341,135.08977040016043,166.7829645201713,175.20697017747474,150.41747337553107,158.4198724431709,179.43179441613808,176.99863504448993,114.29882704989146,-0.05424499999999999,-0.06327300000000002,-0.028515999999999986,-0.04594100000000001,0.045655999999999974,46.062377586253376,72.96051642600405,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0014.jpg,v_PushUps_g15_c04,pushups,train,14,0.550575,0.487957,0.420169,0.381707,0.610308,0.669883,0.383139,0.469948,0.611851,0.859014,0.334717,0.592282,0.622121,0.508947,0.557157,0.459752,0.655388,0.561804,0.605638,0.510608,0.712355,0.555846,0.652661,0.525259,0.407343,0.479986,0.449365,0.451909,0.411731,0.437904,116.21462469521349,150.93562223243416,162.29046870986755,178.82715455873844,138.53575501561764,163.30132370203302,168.88703217972844,175.2241612922682,106.35048891861442,-0.05696699999999999,-0.04702300000000004,-0.00797099999999995,-0.03604799999999997,0.056197,55.47260480694686,83.09408426460675,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0015.jpg,v_PushUps_g15_c04,pushups,train,15,0.548974,0.497294,0.430647,0.395999,0.614562,0.685496,0.39437,0.468802,0.603977,0.854889,0.336857,0.580829,0.635528,0.521947,0.578179,0.477722,0.672606,0.575247,0.630539,0.540049,0.714226,0.569937,0.671939,0.551712,0.418632,0.495616,0.452146,0.466109,0.415655,0.448064,117.55350860995837,145.76620911752195,157.2109820688782,179.30668322139576,140.72261559810352,159.01657966595715,164.52336853445402,170.7049168414511,105.89841717826917,-0.04161999999999999,-0.04139999999999999,-0.0016780000000000128,-0.031185000000000018,0.05206500000000003,54.888248998682705,87.50305246148731,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0016.jpg,v_PushUps_g15_c04,pushups,train,16,0.548886,0.543891,0.424204,0.412063,0.633078,0.695709,0.399633,0.412495,0.606449,0.853304,0.34215,0.528024,0.617175,0.534275,0.564408,0.475023,0.650825,0.575803,0.619136,0.532976,0.705242,0.575425,0.652925,0.55324,0.408872,0.562077,0.452149,0.537829,0.411043,0.502216,128.6195868115954,164.31199212022443,141.3982917187607,117.46041567879193,121.00233277976521,157.54343206779492,146.93985647927073,162.71779409489716,81.98470307897576,-0.05441700000000005,-0.03378899999999996,0.018186000000000035,-0.006062000000000012,0.09015299999999998,69.00438420727582,154.80948555951937,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0017.jpg,v_PushUps_g15_c04,pushups,train,17,0.55091,0.578364,0.416092,0.472011,0.63802,0.69139,0.399303,0.469482,0.607338,0.854376,0.352791,0.60319,0.614033,0.533799,0.558642,0.486708,0.656428,0.568268,0.613818,0.538556,0.715233,0.561261,0.658197,0.548177,0.428088,0.60548,0.449739,0.588113,0.406446,0.555443,134.09207251984049,149.01277491604958,131.71713991076896,100.61451704854956,105.66514385590773,142.66745133970588,129.59537968879494,154.19362241777245,54.77786252377953,-0.058804999999999996,-0.04437900000000006,0.02711600000000003,0.009749000000000008,0.083432,87.60047666857125,177.31510072215693,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0018.jpg,v_PushUps_g15_c04,pushups,train,18,0.538887,0.613372,0.389139,0.5342,0.64831,0.707225,0.396863,0.444507,0.613619,0.861167,0.390933,0.538456,0.600986,0.557318,0.537014,0.529863,0.653837,0.582867,0.60909,0.562551,0.71654,0.55574,0.661565,0.544247,0.40213,0.708982,0.424569,0.667497,0.385291,0.646267,130.805423727945,136.37508736581412,117.92041804832391,1.3132102404989043,112.12894359750945,153.9246602940622,138.71115256023808,171.73212706686982,47.92890202543259,-0.06270299999999995,-0.05247499999999994,0.09560999999999997,0.05412499999999998,0.11206700000000003,82.69112689913223,83.3981298366219,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0019.jpg,v_PushUps_g15_c04,pushups,train,19,0.529772,0.658489,0.388644,0.556601,0.642932,0.704623,0.395474,0.431719,0.6136,0.857215,0.401466,0.535617,0.594394,0.571567,0.527075,0.540125,0.654461,0.591989,0.564253,0.554665,0.706599,0.562187,0.599295,0.528649,0.402331,0.729873,0.425413,0.69566,0.386264,0.674636,131.470282591552,122.04869190967426,101.2991788420779,6.43157422682668,107.85149617870162,151.85237097454328,131.4074913643395,177.75695386513775,36.62896048623364,-0.05213800000000002,-0.03504200000000002,0.071384,0.037170999999999954,0.118035,75.55126574010366,80.0821343078907,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0020.jpg,v_PushUps_g15_c04,pushups,train,20,0.529093,0.662841,0.390518,0.564806,0.641605,0.700147,0.401678,0.445646,0.616141,0.849556,0.429963,0.499768,0.601997,0.58076,0.527934,0.546857,0.661231,0.599671,0.525939,0.565717,0.698977,0.561989,0.539186,0.531432,0.409496,0.724587,0.429331,0.693623,0.3911,0.667139,117.34236389303949,15.090267605991995,98.67207695778899,32.942852893576635,113.90514955185166,76.52006354149472,142.56572787861938,133.55097048892497,41.61140724660176,-0.037745999999999946,-0.013247000000000009,0.06174599999999997,0.030781999999999976,0.10233300000000001,66.73282457428111,77.20781662784174,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0021.jpg,v_PushUps_g15_c04,pushups,train,21,0.519828,0.641649,0.38396,0.569395,0.638775,0.693998,0.396277,0.444873,0.616175,0.847461,0.431874,0.536652,0.593615,0.581651,0.524929,0.54785,0.660018,0.598418,0.549479,0.570211,0.703298,0.542528,0.582067,0.538575,0.399576,0.732552,0.423922,0.700287,0.380754,0.675122,113.58219534089524,93.52086181658564,105.37691047090823,26.848147662847293,126.71336308769305,128.98198779913565,160.51534496287607,179.46192779806069,50.884651940328965,-0.043279999999999985,-0.03258799999999995,0.09090299999999996,0.05863799999999997,0.10572700000000002,62.86988698948325,75.6614552286365,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0022.jpg,v_PushUps_g15_c04,pushups,train,22,0.50049,0.66748,0.383335,0.549932,0.611643,0.696528,0.399707,0.443944,0.615781,0.846346,0.433557,0.510038,0.585945,0.591186,0.515316,0.546456,0.661746,0.608013,0.481728,0.576865,0.705941,0.568986,0.48493,0.52568,0.388321,0.715659,0.414171,0.691101,0.375644,0.6575,126.03727272997135,44.26442793466588,106.22786553744439,35.90041988092191,125.72547757414698,40.6476695464046,148.72309799083578,35.87063942391271,48.24165032724354,-0.044195000000000095,-0.003202000000000038,0.04817900000000008,0.023621000000000003,0.107568,56.40418101051698,79.71025598674795,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0023.jpg,v_PushUps_g15_c04,pushups,train,23,0.525827,0.61497,0.379441,0.5433,0.635537,0.706928,0.397776,0.445801,0.607642,0.860739,0.393286,0.54282,0.595072,0.562844,0.529262,0.542162,0.650483,0.589499,0.586892,0.5684,0.710817,0.556621,0.639512,0.558281,0.399744,0.709353,0.420146,0.665441,0.386555,0.653839,125.72297578042351,144.63547651992866,119.69006746996254,8.00096062862365,117.33888133640697,155.0856742118338,146.1058750889723,171.24663831960257,53.02848004001934,-0.060334,-0.05262,0.094383,0.05047099999999993,0.11053899999999994,76.94103632935911,78.91454023905062,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0024.jpg,v_PushUps_g15_c04,pushups,train,24,0.522989,0.583835,0.383602,0.5333,0.631796,0.703827,0.384698,0.469021,0.610779,0.862026,0.37156,0.546025,0.593644,0.546841,0.53419,0.538437,0.664274,0.586092,0.610767,0.588475,0.722263,0.550476,0.66937,0.589623,0.40338,0.689783,0.419889,0.633728,0.383297,0.64,119.38018951057349,147.96012005327748,130.23117171514565,8.70617022669297,123.30188584025007,148.7917435255908,150.74510667956412,161.2144869318304,62.364092934466235,-0.05798899999999996,-0.05860300000000007,0.10594800000000004,0.049892999999999965,0.10670000000000002,75.43467262511099,90.97693231995407,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0025.jpg,v_PushUps_g15_c04,pushups,train,25,0.532881,0.573537,0.388515,0.513396,0.626893,0.69081,0.388784,0.496054,0.61066,0.857701,0.368489,0.588765,0.588366,0.527081,0.530779,0.498552,0.650541,0.584665,0.608836,0.547989,0.713255,0.55911,0.666435,0.543955,0.399299,0.667715,0.423273,0.615639,0.382436,0.612154,115.0251832247586,143.64571709160032,135.72702302117006,11.460666639957077,97.25689267216842,141.6952731575534,125.67742860401071,155.538191590978,50.061593639988054,-0.06271399999999994,-0.057598999999999956,0.09417799999999998,0.042102000000000084,0.09875800000000001,91.22103490102342,83.15459997985917,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0026.jpg,v_PushUps_g15_c04,pushups,train,26,0.538474,0.563863,0.404222,0.457232,0.633554,0.714042,0.40909,0.466674,0.594538,0.859344,0.354526,0.595997,0.61537,0.536514,0.558286,0.49146,0.654551,0.582234,0.613973,0.540607,0.717314,0.555212,0.659849,0.545861,0.396144,0.605634,0.433446,0.572952,0.390019,0.535998,107.3019558077929,145.10289151396282,132.63129493487054,129.8495937091298,111.01722979435894,151.09545981433286,150.0279799431219,164.35050966393666,70.42147516078252,-0.06276300000000001,-0.04587600000000003,0.041771,0.009089000000000014,0.07876599999999995,77.24020176599947,50.200253051701296,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0027.jpg,v_PushUps_g15_c04,pushups,train,27,0.549115,0.536295,0.424173,0.436925,0.621058,0.684219,0.410239,0.511734,0.602759,0.859626,0.347013,0.605553,0.625737,0.533919,0.57075,0.490127,0.658616,0.576741,0.613818,0.561654,0.715508,0.574465,0.668249,0.55186,0.40801,0.554411,0.444277,0.52321,0.40801,0.503303,125.22621662211542,110.85271190850128,148.10821667064116,156.57430048650403,125.74104349232115,141.002042856508,153.9169015644636,167.60829112935588,88.2238654065073,-0.056892000000000054,-0.05443100000000001,0.01811600000000002,-0.013085000000000013,0.06637799999999994,65.8401347286283,80.60205552089215,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0028.jpg,v_PushUps_g15_c04,pushups,train,28,0.53387,0.498033,0.431724,0.387895,0.585195,0.672822,0.40086,0.466185,0.602213,0.850733,0.342583,0.594706,0.615894,0.531949,0.571768,0.473407,0.656449,0.576876,0.604021,0.537672,0.717965,0.580314,0.650723,0.554265,0.410145,0.465291,0.43831,0.441115,0.410891,0.419549,135.27080097446483,136.21065042534823,169.0995512374033,177.1231149544915,154.53646227861287,148.05943154480192,177.1100929817847,165.72622856937056,112.46451653934017,-0.061516000000000015,-0.04670200000000002,-0.03274199999999999,-0.056918000000000024,0.031654000000000015,51.17114911999507,80.10710803176285,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0029.jpg,v_PushUps_g15_c04,pushups,train,29,0.540652,0.485647,0.436068,0.395657,0.59248,0.663504,0.401753,0.49447,0.60829,0.854875,0.343795,0.599074,0.630759,0.532831,0.576544,0.479593,0.664541,0.577909,0.624392,0.534861,0.715909,0.572607,0.672636,0.540904,0.412722,0.461326,0.450863,0.431675,0.415024,0.415644,120.95524279661112,138.0236696195194,168.4763900926938,170.16087722686504,154.48666322570077,161.74286593681842,177.39876557910435,178.31804930438975,117.63850846989631,-0.05136799999999997,-0.048244000000000065,-0.02432099999999998,-0.05397200000000002,0.019987000000000033,46.11522897328328,78.29190056362935,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0030.jpg,v_PushUps_g15_c04,pushups,train,30,0.548177,0.492824,0.435071,0.396254,0.603183,0.667581,0.406819,0.485082,0.607508,0.856492,0.339135,0.597426,0.631231,0.535101,0.58114,0.488253,0.665101,0.565178,0.621902,0.557472,0.718398,0.579974,0.677965,0.564135,0.422294,0.474684,0.448844,0.449596,0.419451,0.430337,153.90944606287854,127.27079945619518,163.83970142814948,166.57547477631826,165.3714587632485,152.69714997182052,179.72496902279133,174.11790428915222,116.9774400897451,-0.05329699999999993,-0.056063000000000085,-0.01813999999999999,-0.04322799999999999,0.03408300000000003,45.55079790757049,75.43936805500974,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0031.jpg,v_PushUps_g15_c04,pushups,train,31,0.560538,0.556112,0.431637,0.425234,0.619956,0.679876,0.398656,0.430864,0.606368,0.845837,0.348027,0.580713,0.611158,0.509401,0.568132,0.46393,0.659353,0.583381,0.60943,0.548564,0.713618,0.574447,0.65457,0.575555,0.426454,0.521071,0.472084,0.515712,0.435028,0.465322,113.73346757002167,146.88722441556374,149.6740751938485,118.35560772908681,80.3825172267863,131.83838687631902,104.89072352964259,143.5806539682071,47.299949351511025,-0.05426500000000001,-0.04513999999999996,-0.0350410000000001,-0.0404000000000001,0.04008800000000001,107.05485899348508,154.48457986623094,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0032.jpg,v_PushUps_g15_c04,pushups,train,32,0.564724,0.546569,0.410955,0.438959,0.636123,0.692943,0.401022,0.462715,0.609858,0.854814,0.345816,0.60375,0.622815,0.532797,0.562957,0.481984,0.652245,0.582603,0.616788,0.537784,0.705199,0.564887,0.66005,0.550775,0.429702,0.58716,0.461643,0.545967,0.416735,0.522155,102.08059363655016,150.68508234107816,144.78113340920513,178.6796414137656,107.24124089349183,149.77544030525098,145.38082756691,160.4865591573842,76.6627858881632,-0.05295400000000006,-0.04326200000000002,0.040591000000000044,-0.0006019999999999914,0.08319600000000005,77.33483742905128,96.88659677548931,bad
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0033.jpg,v_PushUps_g15_c04,pushups,train,33,0.534885,0.620822,0.395891,0.504414,0.634843,0.699717,0.398393,0.409726,0.606713,0.858606,0.378712,0.522258,0.601779,0.551758,0.541788,0.512208,0.66486,0.579904,0.60779,0.553316,0.721954,0.547992,0.661583,0.544284,0.404505,0.667567,0.423704,0.642947,0.385178,0.609795,126.75155984753285,138.5527500037473,118.24364588727727,8.4070161476162,110.03969259136191,151.14194111340154,135.88046607607814,168.06800803239955,44.08565203375042,-0.05709399999999998,-0.05379299999999998,0.046745000000000037,0.02212500000000006,0.10538099999999995,84.19779330164408,91.54429443534215,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0034.jpg,v_PushUps_g15_c04,pushups,train,34,0.52323,0.641909,0.38892,0.535716,0.632769,0.702076,0.399761,0.421904,0.608859,0.86092,0.411778,0.515192,0.598855,0.56151,0.529737,0.531213,0.666271,0.591239,0.573232,0.562095,0.717911,0.538279,0.615877,0.536388,0.385577,0.700654,0.413632,0.661543,0.374265,0.642124,110.48051153540007,113.54251439439571,110.21868348470954,12.781645029884372,109.4509505449283,142.79310447435947,144.288559469342,174.72992292806254,43.24747393504629,-0.05164000000000002,-0.042645000000000044,0.05874500000000005,0.01963400000000004,0.10640800000000006,75.5314701108279,82.72723191690079,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0035.jpg,v_PushUps_g15_c04,pushups,train,35,0.510813,0.673123,0.384557,0.54139,0.636019,0.699973,0.397816,0.439056,0.612363,0.85585,0.41772,0.518589,0.598051,0.590167,0.525509,0.543828,0.67124,0.604195,0.513173,0.575111,0.719631,0.555265,0.526948,0.526794,0.387082,0.713578,0.413549,0.689378,0.372046,0.647922,123.83241652843448,5.611877242482015,93.47416810269164,21.432937949151423,125.59099833923521,69.46989050232774,152.45835559773244,93.8378303585754,46.44127573957234,-0.04839100000000007,-0.013774999999999982,0.04045500000000002,0.01625500000000002,0.10653199999999996,55.662364634328284,83.60847791329164,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0036.jpg,v_PushUps_g15_c04,pushups,train,36,0.507955,0.655246,0.376317,0.578694,0.628573,0.694946,0.39465,0.458477,0.61142,0.856127,0.410295,0.510793,0.594064,0.580635,0.518115,0.552248,0.668355,0.59754,0.508559,0.598598,0.703448,0.534785,0.513876,0.556199,0.401087,0.750157,0.417563,0.717492,0.379149,0.686811,106.39473849605304,4.505264412713256,102.14375256311021,25.32013491029009,126.27252036167557,67.78600790978324,161.8336221209453,32.42255425127503,49.09204462774061,-0.03509299999999993,-0.005317000000000016,0.09491099999999997,0.062246000000000024,0.10811699999999991,59.12637646801705,70.76469485110083,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0037.jpg,v_PushUps_g15_c04,pushups,train,37,0.509024,0.659985,0.372921,0.573514,0.627247,0.700575,0.390516,0.450712,0.611223,0.855845,0.423443,0.519888,0.589486,0.590044,0.516502,0.557173,0.654688,0.611012,0.506885,0.587474,0.703832,0.56684,0.521413,0.552342,0.396527,0.752387,0.415579,0.718901,0.376771,0.695425,120.22281350396989,4.863432616313647,103.0569767976371,33.60782696330604,121.17436844279676,65.89862712506925,150.47250684178613,141.96267258434918,49.001486402215065,-0.049143999999999965,-0.014527999999999985,0.09240199999999998,0.05891599999999997,0.12191099999999999,59.947684669873965,75.35328271722918,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0038.jpg,v_PushUps_g15_c04,pushups,train,38,0.501684,0.684317,0.367125,0.560343,0.625586,0.712001,0.388931,0.432435,0.614393,0.854987,0.435416,0.500463,0.584289,0.600374,0.511303,0.561679,0.651368,0.613464,0.527253,0.579106,0.706139,0.569963,0.567537,0.542072,0.377699,0.736339,0.403092,0.704008,0.362725,0.668586,130.4999899877783,89.87316462305148,98.1189759600124,44.02057250736529,123.49756036635783,132.9969477215907,148.55309787770074,160.2468760853898,44.5397610900834,-0.054771000000000014,-0.040283999999999986,0.05202200000000001,0.019691000000000014,0.10824299999999998,58.0553008871988,80.85603199912896,good
outputs/frames/train/pushups/v_PushUps_g15_c04/frame_0039.jpg,v_PushUps_g15_c04,pushups,train,39,0.501015,0.630734,0.367033,0.528632,0.620718,0.701064,0.396719,0.425838,0.603483,0.855955,0.423833,0.510591,0.582604,0.581067,0.513622,0.540496,0.641267,0.606786,0.563838,0.54937,0.699455,0.569712,0.61807,0.531882,0.38011,0.706356,0.401482,0.675447,0.364604,0.650009,123.82342278845897,152.10520973762456,114.08653471905056,33.848743856086685,124.99554538403653,174.6046209322236,154.21937766422,170.65808756383075,58.66922726249577,-0.05818800000000002,-0.05423200000000006,0.07562199999999997,0.044713,0.12137699999999996,61.76666497487817,78.51883465291368,good
